[1] "###  STEP 5 FINAL RESULT;  Small Dataset with Calculated Total Means for each person per activity per variable measurement "
    Person._ID           Activity tBodyAcc-mean()-X tBodyAcc-mean()-Y tBodyAcc-mean()-Z tBodyAcc-std()-X
96        -0.49852016     -0.345227690      0.101699642      -0.55047462          -0.150942918
97         0.03858323     -0.322034908     -0.143721823       0.13331683          -0.383715798
98        -0.23863459     -0.148386859      0.324844931      -0.15843734          -0.311198711
99        -0.25080626     -0.218019977     -0.223972559      -0.03379653          -0.314265401
100       -0.41218272     -0.206366497     -0.129775706      -0.43530422          -0.107941107
101       -0.61640291     -0.433703312     -0.096606829      -0.52309339          -0.453265269
102       -0.42232530     -0.160707261     -0.208515280      -0.45214669          -0.081619795
103       -0.24685151     -0.353299849      0.092196893      -0.26989640          -0.290460802
104       -0.17736643     -0.395859986     -0.054270997       0.08548921          -0.472360617
105       -0.55494214     -0.332520627      0.080564624      -0.53702641          -0.390821985
106       -0.24436305     -0.409070488     -0.354370679      -0.18050132          -0.441406183
107       -0.38283280     -0.304806274     -0.055613793      -0.26239159          -0.423446095
108       -0.48977105     -0.378068199     -0.267273645      -0.43986158          -0.414797154
109       -0.10442336     -0.057882079      0.112615078      -0.23387233           0.033638100
110       -0.27221386     -0.234985644      0.438436341      -0.26649773          -0.138717234
111       -0.30030907     -0.308547185     -0.002562942      -0.16496103          -0.200442011
112       -0.25521651      0.024395819      0.003868411      -0.25364361          -0.036704708
113        0.08140811     -0.329807280     -0.202524062       0.11614344          -0.290410455
114       -0.34449301     -0.462733639     -0.182766477      -0.31464692          -0.509628169
115       -0.53356322     -0.591449956     -0.170313804      -0.43062459          -0.625595377
116       -0.33953965     -0.347997926     -0.185725832      -0.38444532          -0.364226764
117       -0.31237260     -0.365256349     -0.267741550      -0.34551522          -0.345482737
118       -0.35633764     -0.298832423     -0.168789020      -0.32604620          -0.362601980
119       -0.27973484     -0.190355977     -0.182068540      -0.28334810          -0.210469887
120       -0.30955888     -0.344928112     -0.215634315      -0.09314476          -0.389595631
121       -0.22557447      0.024330839     -0.112963740      -0.29792789          -0.027663868
122       -0.13129077      0.016104620      0.171973973      -0.16203289           0.138120681
123       -0.40445241     -0.065441719     -0.109722354      -0.38972303          -0.090670713
124       -0.49468345      0.039009826     -0.322531318      -0.51269430          -0.161632908
125       -0.37474009      0.336554725      0.026826988      -0.35339785          -0.036801215
126       -0.27760259      0.403369767      0.283247838      -0.40601431           0.136554991
127       -0.13921622      0.073011080     -0.190187141      -0.10012149          -0.030522669
128        0.15958976     -0.026046326      0.232184078       0.02149148           0.214841403
129       -0.10370582      0.250488759     -0.273561385      -0.03494949          -0.064535434
130       -0.15772836      0.324957743     -0.063333772      -0.26868617           0.181419131
131       -0.37762476      0.179906764      0.026277718      -0.34862658          -0.120463005
132       -0.40212122      0.048334707      0.016749510      -0.48739013          -0.007014723
133       -0.15117872     -0.068043622     -0.092444417      -0.23331518          -0.114851556
134        0.28073595      0.014082609      0.293633900       0.42756383          -0.033782046
135       -0.25981220      0.466325681      0.119993604      -0.35740756           0.061968749
136       -0.04769426      0.266115492     -0.208680588      -0.03797162          -0.155444883
137       -0.31808186      0.258941676     -0.086052736      -0.24541354          -0.215092049
138       -0.50582436     -0.285535872     -0.273798158      -0.41825865          -0.412728287
139        0.11065922      0.658506543      0.427928785      -0.07836350           0.474317256
140       -0.18809881      0.113033424      0.560191344      -0.21391676          -0.199360431
141       -0.07697131      0.266987751      0.277894323      -0.14508171          -0.037789471
142       -0.32279565      0.402891960      0.167409717      -0.38324268           0.038336420
143        0.28051888     -0.028296248      0.043228369       0.09479410           0.201542909
144       -0.17382508     -0.034908595     -0.169191148      -0.29155382          -0.376175795
145       -0.55609709     -0.213028874     -0.166842376      -0.44946544          -0.525789451
146       -0.27964006      0.226783844     -0.078283778      -0.34664852          -0.201368098
147       -0.24160036      0.194912717     -0.175647065      -0.30309070          -0.043782626
148       -0.30816163      0.137797083      0.065301200      -0.41694028          -0.026867698
149       -0.26669215      0.187438624     -0.239349054      -0.26207324          -0.038245821
150       -0.25806737     -0.040525709     -0.093468261      -0.25739337          -0.234923147
151       -0.43334970     -0.337428189      0.021769511       0.08595655          -0.479875246
    fBodyAccJerk-mean()-Y fBodyAccJerk-mean()-Z fBodyAccJerk-std()-X fBodyAccJerk-std()-Y
1            -0.922462610           -0.94806090         -0.964160709         -0.932217870
2            -0.982768250           -0.98619713         -0.987250256         -0.984987393
3            -0.968752114           -0.97912234         -0.983122616         -0.971044013
