[1] "### GROUPED_MEAN"
[1] "###  STEP 5 FINAL RESULT;  Small Dataset with Calculated Total Means for each person per activity per variable measurement "
[1] ""
[1] ""
    Person._ID           Activity tBodyAcc-mean()-X tBodyAcc-mean()-Y tBodyAcc-mean()-Z tBodyAcc-std()-X
27            -0.99900508        -0.997300660         -0.99773765          7.346097e-02          1.837229e-02
28            -0.81418938        -0.254616490         -0.34244329          1.380576e-01         -3.477710e-01
29            -0.96038769        -0.896112520         -0.91088155          8.954840e-02         -3.431797e-02
30            -0.98263913        -0.946424260         -0.96440037          7.121544e-02          4.424412e-02
31            -0.99203824        -0.962338920         -0.96232958         -1.359132e-02          1.206858e-01
32            -0.80474333        -0.732807280         -0.84969761          5.045656e-02          9.083036e-02
33            -0.59632839        -0.534554020         -0.64299102          1.784381e-01         -1.196644e-01
34            -0.90544971        -0.850462810         -0.91527246          9.899878e-02         -7.461257e-02
35            -0.95196097        -0.962990350         -0.94159828          6.297549e-02          3.415889e-02
36            -0.98694934        -0.992141280         -0.98848719          7.559150e-02          1.169489e-02
37            -0.99505769        -0.996521100         -0.99381054          7.277383e-02          3.529381e-03
38            -0.99616079        -0.998370490         -0.99541260          7.621803e-02          9.405386e-03
39            -0.93882287        -0.879521950         -0.96472588          7.530159e-02          8.265033e-02
40            -0.97677857        -0.915349040         -0.99164161          8.452011e-02         -1.894673e-02
41            -0.99404779        -0.988113860         -0.99610975          8.208196e-02         -5.853497e-03
42            -0.99725489        -0.988462640         -0.99715923          7.268307e-02          1.973911e-02
43            -0.99760938        -0.988433770         -0.99884243          7.213025e-02          1.992053e-02
44            -0.99668022        -0.983475320         -0.99915781          7.680763e-02         -4.292731e-03
45            -0.99514435        -0.987464070         -0.98865462          7.793440e-02          1.488802e-02
46            -0.99582182        -0.990355620         -0.99414395          7.154356e-02          1.964730e-02
47            -0.99771429        -0.987953190         -0.99730555          7.451566e-02          9.269445e-03
48            -0.99845510        -0.993115400         -0.99605810          7.818778e-02          9.018933e-03
49            -0.99566790        -0.990519980         -0.99017271          7.822826e-02          5.420173e-03
50            -0.99695551        -0.991507660         -0.99457185          7.364780e-02          8.384170e-03
51            -0.99508616        -0.985985120         -0.99373603          6.886822e-02          2.022402e-02
52            -0.78374234        -0.988925570         -0.89538076          2.344686e-02          8.133385e-04
53            -0.96034279        -0.988977780         -0.96530301          6.717800e-02          1.563789e-02
54            -0.98879281        -0.997568960         -0.99600941          8.249848e-02          8.356947e-03
55            -0.99593411        -0.998465050         -0.99877914          7.399550e-02          1.378212e-02
56            -0.99946399        -0.998624660         -0.99673490          7.712244e-02          1.138041e-02
57            -0.99962828        -0.999209640         -0.99716251          7.560895e-02          1.233520e-02
58            -0.99921306        -0.999418540         -0.99878350          7.565798e-02          5.074836e-03
59            -0.99834188        -0.996322700         -0.99651469          7.353179e-02          1.082414e-02
60            -0.99573115        -0.997970440         -0.99812413          7.396448e-02          1.492454e-02
61            -0.99817330        -0.997281000         -0.99339642          7.802742e-02          8.535975e-03
62            -0.99768896        -0.997314420         -0.99659670          7.921759e-02          1.387129e-02
63            -0.99886802        -0.997781620         -0.99646996          7.449279e-02          1.542188e-02
64            -0.99927400        -0.997910580         -0.99503772          7.259470e-02          1.027552e-02
65            -0.31213364        -0.771391910         -0.62099753          3.348178e-01         -8.734224e-02
66            -0.90640588        -0.914999990         -0.98786371          7.109804e-02          2.682747e-02
67            -0.85563269        -0.963547520         -0.89836031         -4.350741e-02         -5.376639e-02
68            -0.33694561        -0.685598200         -0.39074878          1.131427e-01          7.480631e-02
69            -0.70640252        -0.835102490         -0.70659949          2.088754e-01          1.137280e-01
70            -0.78654516        -0.784291510         -0.68993069         -4.877732e-02          1.454852e-01
71            -0.57217277        -0.724666540         -0.78630016          2.062422e-02         -2.687057e-01
72            -0.24241051         0.069459782         -0.14768193          1.706112e-01         -3.848919e-01
73            -0.83322417         0.136966740         -0.51782593          1.116126e-01          3.056408e-01
74            -0.97380343        -0.690358840         -0.95687927          6.719499e-02          2.242566e-01
75            -0.98349779        -0.877562220         -0.98545848          7.741743e-02         -3.735981e-02
76            -0.99413600        -0.978315780         -0.98857181          8.089920e-02         -4.153396e-04
77            -0.99194049        -0.979343510         -0.99830591          6.727912e-02          8.388175e-03
78            -0.99720491        -0.987643160         -0.99608329          7.190168e-02          1.871745e-02
79            -0.98404763        -0.928928050         -0.93255981         -1.564857e-01         -1.428530e-01
80            -0.98396245        -0.917499330         -0.94907823         -2.075541e-01          3.578428e-01
81            -0.96281006        -0.956130910         -0.97190922          2.016045e-01          4.170823e-01
82            -0.98110011        -0.964398940         -0.96430389          3.360845e-01         -4.641436e-01
83            -0.97692745        -0.988595970         -0.96044470         -2.356234e-01         -1.117772e-01
84            -0.98531496        -0.980194540         -0.96626457          1.159299e-01          2.346673e-01
85            -0.98994516        -0.954397110         -0.97017613          3.048332e-01         -9.499304e-02
86            -0.98032152        -0.983918500         -0.96877668         -2.091684e-01          1.750055e-01
87            -0.98506420        -0.946524310         -0.83709377         -9.439467e-02          1.301735e-02
88            -0.99082894        -0.982452090         -0.91471331         -1.740537e-01         -4.430914e-02
89            -0.98898889        -0.990000790         -0.92855391          3.143290e-01         -3.726079e-02
90            -0.98783704        -0.993833000         -0.95108339          4.670704e-01         -3.792152e-01
91            -0.98403915        -0.979226400         -0.95247094         -2.333256e-01          2.658533e-02
92            -0.98228157        -0.970787680         -0.96034794          1.903296e-02          7.424912e-02
93            -0.95867188        -0.962683200         -0.97325368          1.651167e-01         -2.504744e-01
94            -0.98071351        -0.976325520         -0.97308252         -2.416108e-01          4.464715e-01
95            -0.97754308        -0.979781060         -0.96895106          4.079873e-01          3.678248e-01
96            -0.97322211        -0.988669290         -0.97396777          3.986239e-01         -3.450005e-01
97            -0.98064628        -0.954268230         -0.96146553         -1.685549e-01          1.197736e-02
98            -0.98879596        -0.975593390         -0.96771701         -3.439853e-01          1.807708e-01
99            -0.98434504        -0.985811600         -0.82785828         -1.907611e-01         -1.583020e-01
100           -0.96013205        -0.978614000         -0.94509954          3.393576e-01          4.257825e-01
101           -0.95545869        -0.979997160         -0.94824063          2.117157e-01         -2.848953e-01
102           -0.98113071        -0.988947790         -0.97711602         -1.904378e-01         -1.273733e-01
103           -0.98081539        -0.992800210         -0.97654025          1.884084e-01         -8.793965e-02
104           -0.98145764        -0.982004610         -0.97335330         -8.428337e-02          1.847861e-01
105           -0.97962201        -0.951568880         -0.96271573          1.078286e-02          4.406823e-01
106           -0.95948037        -0.984069720         -0.96468427          4.177467e-01         -3.286508e-01
107           -0.99038534        -0.984976050         -0.96773304         -3.779975e-03         -1.876455e-01
108           -0.98892596        -0.979379720         -0.97690052         -7.518425e-02          2.401122e-01
109           -0.98890675        -0.940581260         -0.95996311          2.147352e-01          2.129431e-03
110           -0.97333572        -0.980343530         -0.95348910          2.586503e-01          1.510204e-01
111           -0.98501426        -0.968332140         -0.95365122         -5.242862e-02          1.236930e-01
112           -0.92623445        -0.960442420         -0.93398642          1.182545e-01         -5.944437e-02
113           -0.96991869        -0.983571810         -0.96575715         -1.662814e-02          5.689211e-01
114           -0.97413551        -0.991925170         -0.95990427          5.480943e-01         -3.875255e-01
115           -0.98911298        -0.970955150         -0.96852588         -2.194115e-01          6.769619e-03
116           -0.98960786        -0.963049160         -0.95363480         -1.378269e-01          4.212175e-01
117           -0.98518380        -0.984494200         -0.97306309          1.030599e-01         -8.482619e-02
118           -0.98316457        -0.970022060         -0.96758776         -1.072552e-01         -1.873342e-01
119           -0.98087385        -0.982227620         -0.96540912          2.140808e-01          3.603799e-01
120           -0.99330372        -0.975239110         -0.97206605          2.177441e-01          2.127059e-01
121           -0.99121352        -0.975571780         -0.96923973          2.098871e-01         -1.347086e-01
122           -0.98707561        -0.969487590         -0.95385186          2.866663e-01         -3.148356e-01
123           -0.98800256        -0.983952770         -0.94208058         -1.220785e-01         -4.348798e-02
124           -0.98622327        -0.974765540         -0.95361632         -2.119669e-01          4.013103e-01
